Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.90%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645645767,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645768,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645769,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645770,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645771,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645772,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645773,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645774,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645775,0,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645776,3,,Aggregated,0,0,N/A,N/A,N/A,N/A,N/A,,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645645777,5,,Aggregated,0,0,510,570,570,600,600,600,600,600,600,600,600,5,0,510,482.0203836,335.668125,597.09725,17
1645645778,5,,Aggregated,0,0,340,390,510,570,600,600,600,600,600,600,600,9,0,340,341.3880048,125.466584,597.09725,17
1645645779,5,,Aggregated,2.5,0,260,390,420,510,570,600,600,600,600,600,600,13,0,260,307.9985225,106.406666,597.09725,17
1645645780,5,,Aggregated,2.666667,0,250,350,390,420,570,600,600,600,600,600,600,17,0,250,281.5233309,106.406666,597.09725,17
1645645781,5,,Aggregated,3,0,240,330,350,390,510,570,600,600,600,600,600,22,0,190,261.7120492,103.720833,597.09725,17
1645645782,5,,Aggregated,3.2,0,160,250,340,350,510,570,600,600,600,600,600,27,0,160,238.7642916,103.720833,597.09725,17
1645645783,5,,Aggregated,3.333333,0,150,240,330,340,420,570,600,600,600,600,600,31,0,150,225.5724758,103.720833,597.09725,17
1645645784,5,,Aggregated,3.571429,0,150,240,260,340,420,570,600,600,600,600,600,35,0,150,220.1570679,103.720833,597.09725,17
1645645785,5,,Aggregated,3.625,0,150,220,260,330,420,570,600,600,600,600,600,39,0,150,216.1368804,103.720833,597.09725,17
1645645786,5,,Aggregated,3.625,0,150,200,250,320,390,510,600,600,600,600,600,42,0,150,212.3865417,103.720833,597.09725,17
1645645787,5,,Aggregated,3.666667,0,150,200,250,260,390,510,600,600,600,600,600,47,0,150,207.7910159,103.720833,597.09725,17
1645645788,5,,Aggregated,4.2,0,150,190,240,250,350,510,570,600,600,600,600,52,0,150,201.8481082,103.720833,597.09725,17
1645645789,5,,Aggregated,4.2,0,150,180,220,250,390,510,570,600,600,600,600,57,0,150,201.435087,103.720833,597.09725,17
1645645790,5,,Aggregated,4.3,0,150,180,230,250,390,510,570,600,600,600,600,60,0,150,199.687543,103.720833,597.09725,17
1645645791,5,,Aggregated,4.3,0,150,190,240,250,390,420,570,600,600,600,600,64,0,150,200.8793255,103.720833,597.09725,17
1645645792,5,,Aggregated,4.1,0,150,190,240,250,390,420,570,600,600,600,600,69,0,150,199.55966,103.720833,597.09725,17
1645645793,5,,Aggregated,4.2,0,150,190,230,250,350,420,570,600,600,600,600,73,0,150,197.2997968,103.720833,597.09725,17
1645645794,5,,Aggregated,4.2,0,150,190,230,250,350,420,570,600,600,600,600,77,0,150,196.6274518,103.720833,597.09725,17
1645645795,5,,Aggregated,4.3,0,150,190,230,240,340,420,570,600,600,600,600,82,0,140,194.0895869,103.720833,597.09725,17
1645645796,5,,Aggregated,4.2,0,150,180,230,240,340,420,570,600,600,600,600,86,0,150,192.5167326,103.720833,597.09725,17
1645645797,5,,Aggregated,4.3,0,140,180,230,240,340,420,570,600,600,600,600,90,0,140,189.5830898,103.720833,597.09725,17
1645645798,5,,Aggregated,4.2,0,140,180,220,240,330,420,570,600,600,600,600,95,0,140,186.3625259,102.292125,597.09725,17
1645645799,5,,Aggregated,4.2,0,140,180,220,240,330,420,570,600,600,600,600,99,0,140,185.3963245,102.292125,597.09725,17
1645645800,5,,Aggregated,4.2,0,140,180,220,240,320,390,510,570,600,600,600,103,0,140,184.1930923,102.292125,597.09725,17
1645645801,5,,Aggregated,4.2,0,140,170,220,230,320,390,510,570,600,600,600,108,0,140,181.7562682,102.292125,597.09725,17
1645645802,5,,Aggregated,4.4,0,140,160,220,230,290,390,510,570,600,600,600,112,0,140,180.3299186,102.292125,597.09725,17
1645645803,5,,Aggregated,4.3,0,140,160,220,230,290,390,510,570,600,600,600,116,0,140,178.2005062,102.292125,597.09725,17
1645645804,5,,Aggregated,4.3,0,140,150,200,230,260,390,510,570,600,600,600,121,0,140,175.8555531,102.292125,597.09725,17
1645645805,5,,Aggregated,4.3,0,140,150,190,230,260,390,510,570,600,600,600,125,0,140,173.6775427,102.292125,597.09725,17
1645645806,5,,Aggregated,4.5,0,140,150,190,230,260,390,510,570,600,600,600,130,0,140,171.7957468,102.292125,597.09725,17
1645645807,5,,Aggregated,4.4,0,140,150,180,220,260,390,510,570,600,600,600,135,0,140,169.7203065,102.292125,597.09725,17
1645645808,5,,Aggregated,4.4,0,140,150,180,220,260,390,510,570,600,600,600,140,0,140,167.6730754,102.292125,597.09725,17
1645645809,5,,Aggregated,4.3,0,140,150,180,220,250,350,510,570,600,600,600,144,0,140,166.1464112,102.292125,597.09725,17
1645645810,5,,Aggregated,4.3,0,140,150,180,200,250,350,510,570,600,600,600,148,0,140,164.6179389,102.292125,597.09725,17
1645645811,5,,Aggregated,4.4,0,130,150,170,200,250,350,420,570,600,600,600,152,0,130,163.2248273,102.292125,597.09725,17
1645645812,5,,Aggregated,4.4,0,130,140,160,190,250,350,420,570,600,600,600,157,0,130,161.548111,102.292125,597.09725,17
1645645813,5,,Aggregated,4.5,0,130,140,160,190,250,340,420,570,600,600,600,161,0,130,160.2646488,102.292125,597.09725,17
1645645814,5,,Aggregated,4.5,0,130,140,150,190,250,340,420,570,600,600,600,165,0,130,159.0535652,102.292125,597.09725,17
1645645815,5,,Aggregated,4.5,0,120,140,150,180,250,340,420,570,600,600,600,170,0,120,157.6020498,102.292125,597.09725,17
1645645816,5,,Aggregated,4.4,0,120,140,150,180,240,340,420,570,600,600,600,175,0,120,156.0932036,101.20325,597.09725,17
1645645817,5,,Aggregated,4.4,0,120,140,150,180,240,340,420,570,600,600,600,180,0,120,154.7513764,101.20325,597.09725,17
1645645818,5,,Aggregated,4.5,0,120,140,150,180,240,330,420,570,600,600,600,184,0,120,153.7172172,101.20325,597.09725,17
1645645819,5,,Aggregated,4.5,0,120,140,150,170,240,330,420,570,600,600,600,189,0,120,152.7002287,101.20325,597.09725,17
1645645820,5,,Aggregated,4.5,0,120,140,150,160,240,330,420,570,600,600,600,193,0,120,151.861942,101.20325,597.09725,17
1645645821,5,,Aggregated,4.5,0,120,140,150,160,240,330,420,570,600,600,600,197,0,120,150.9215332,101.20325,597.09725,17
1645645822,5,,Aggregated,4.5,0,120,140,150,160,240,320,420,510,600,600,600,202,0,120,149.8724221,101.20325,597.09725,17
1645645823,5,,Aggregated,4.5,0,120,140,150,150,240,320,420,510,600,600,600,206,0,120,149.1265905,101.20325,597.09725,17
1645645824,5,,Aggregated,4.5,0,120,140,150,150,240,320,420,510,600,600,600,210,0,120,148.3518445,101.20325,597.09725,17
1645645825,5,,Aggregated,4.4,0,120,140,140,150,230,320,420,510,600,600,600,215,0,120,147.4860386,101.20325,597.09725,17
1645645826,5,,Aggregated,4.5,0,120,140,140,150,230,320,420,510,600,600,600,220,0,120,146.6391235,101.20325,597.09725,17
1645645827,5,,Aggregated,4.5,0,110,130,140,150,230,290,420,510,600,600,600,225,0,110,145.7688412,101.20325,597.09725,17
1645645828,5,,Aggregated,4.4,0,110,130,140,150,230,290,420,510,600,600,600,229,0,110,145.1696341,101.20325,597.09725,17
1645645829,5,,Aggregated,4.5,0,110,130,140,150,230,290,420,510,600,600,600,234,0,110,144.3908232,101.20325,597.09725,17
1645645830,5,,Aggregated,4.5,0,110,130,140,150,230,290,420,510,600,600,600,238,0,110,143.8186779,101.20325,597.09725,17
1645645831,5,,Aggregated,4.4,0,110,130,140,150,230,260,420,510,600,600,600,242,0,110,143.4584808,101.015625,597.09725,17
1645645832,5,,Aggregated,4.5,0,110,130,140,150,230,260,420,510,600,600,600,246,0,110,142.9521941,101.015625,597.09725,17
1645645833,5,,Aggregated,4.5,0,110,130,140,150,230,260,420,510,600,600,600,250,0,110,142.4823864,100.573667,597.09725,17
1645645834,5,,Aggregated,4.5,0,110,130,140,150,230,260,390,510,600,600,600,255,0,110,142.0706108,100.573667,597.09725,17
1645645835,5,,Aggregated,4.5,0,110,120,140,150,230,260,390,510,600,600,600,260,0,110,141.5760463,100.573667,597.09725,17
1645645836,5,,Aggregated,4.4,0,110,120,140,150,220,260,390,510,600,600,600,265,0,110,141.1771617,100.573667,597.09725,17
1645645837,5,,Aggregated,4.4,0,110,120,140,150,220,260,390,510,600,600,600,270,0,110,140.6442074,100.573667,597.09725,17
1645645838,5,,Aggregated,4.5,0,110,120,140,140,220,260,390,510,600,600,600,274,0,110,140.2804308,100.573667,597.09725,17
1645645839,5,,Aggregated,4.4,0,110,120,140,140,220,260,390,510,600,600,600,277,0,110,139.973057,100.573667,597.09725,17
1645645840,5,,Aggregated,4.4,0,110,120,140,150,230,290,400,510,600,600,600,282,0,110,142.5960169,100.573667,597.09725,17
1645645841,5,,Aggregated,4.5,0,110,120,140,150,230,320,400,510,600,600,600,286,0,110,143.2571932,100.573667,597.09725,17
1645645842,5,,Aggregated,4.4,0,110,130,140,150,230,330,400,510,600,600,600,290,0,110,143.7328709,100.573667,597.09725,17
1645645843,5,,Aggregated,4.3,0,120,130,140,150,230,330,400,510,600,600,600,294,0,110,143.8387062,100.573667,597.09725,17
1645645844,5,,Aggregated,4.2,0,120,130,140,150,230,330,400,510,600,600,600,299,0,120,144.5092797,100.573667,597.09725,17
1645645845,5,,Aggregated,4.3,0,120,130,140,150,230,330,420,570,670,670,670,302,0,120,147.6571143,100.573667,670.067542,17
1645645846,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,570,670,670,670,305,0,120,148.4108282,96.240416,670.067542,17
1645645847,5,,Aggregated,4.3,0,120,130,140,150,240,340,450,570,670,670,670,310,0,120,150.7839883,96.240416,670.067542,17
1645645848,5,,Aggregated,4.2,0,120,130,140,150,240,340,450,570,670,670,670,314,0,120,150.8841967,96.240416,670.067542,17
1645645849,5,,Aggregated,4.1,0,120,130,140,150,250,350,450,570,670,670,670,319,0,120,151.1683762,96.240416,670.067542,17
1645645850,5,,Aggregated,4.1,0,120,130,140,150,240,340,450,570,670,670,670,323,0,120,151.4148991,96.027042,670.067542,17
1645645851,5,,Aggregated,4,0,120,130,140,150,240,340,450,570,670,670,670,327,0,120,151.2515157,96.027042,670.067542,17
1645645852,5,,Aggregated,4.1,0,120,130,140,150,240,340,450,570,670,670,670,331,0,120,150.994279,96.027042,670.067542,17
1645645853,5,,Aggregated,4.2,0,120,130,140,150,240,340,450,570,670,670,670,336,0,120,150.7656036,96.027042,670.067542,17
1645645854,5,,Aggregated,4.2,0,120,130,140,150,240,340,450,570,670,670,670,340,0,120,150.7774153,96.027042,670.067542,17
1645645855,5,,Aggregated,4.1,0,120,130,140,150,240,340,450,570,670,670,670,345,0,120,150.3923994,96.027042,670.067542,17
1645645856,5,,Aggregated,4.1,0,120,130,140,150,240,340,450,570,670,670,670,350,0,120,150.1605211,93.192625,670.067542,17
1645645857,5,,Aggregated,4.1,0,120,130,140,150,240,340,420,570,670,670,670,354,0,120,149.6074926,74.5875,670.067542,17
1645645858,5,,Aggregated,4.2,0,120,130,140,150,240,340,420,570,670,670,670,358,0,120,149.2103421,72.877708,670.067542,17
1645645859,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,570,670,670,670,362,0,120,148.4801487,72.877708,670.067542,17
1645645860,5,,Aggregated,4.4,0,120,130,140,150,240,330,420,570,670,670,670,367,0,120,148.1123464,72.877708,670.067542,17
1645645861,5,,Aggregated,4.5,0,120,130,140,150,240,340,420,570,670,670,670,371,0,120,149.4623366,72.877708,670.067542,17
1645645862,5,,Aggregated,4.5,0,120,130,140,150,240,340,420,570,670,670,670,376,0,120,150.2086409,72.877708,670.067542,17
1645645863,5,,Aggregated,4.2,0,120,130,140,150,240,330,420,570,670,670,670,381,0,120,149.8656704,72.877708,670.067542,17
1645645864,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,570,670,670,670,384,0,120,149.6248376,72.877708,670.067542,17
1645645865,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,570,670,670,670,389,0,120,149.2951648,72.877708,670.067542,17
1645645866,5,,Aggregated,4.4,0,120,130,140,150,240,330,420,570,670,670,670,393,0,120,148.7933925,72.877708,670.067542,17
1645645867,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,570,670,670,670,397,0,120,148.2280124,72.877708,670.067542,17
1645645868,5,,Aggregated,4.4,0,120,130,140,150,240,330,420,510,670,670,670,402,0,120,147.6484992,72.877708,670.067542,17
1645645869,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,510,670,670,670,407,0,120,147.1052065,72.877708,670.067542,17
1645645870,5,,Aggregated,4.4,0,120,130,140,150,240,330,420,510,670,670,670,411,0,120,146.7862381,72.877708,670.067542,17
1645645871,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,510,670,670,670,416,0,120,146.1217341,72.877708,670.067542,17
1645645872,5,,Aggregated,4.3,0,120,130,140,150,240,330,420,510,670,670,670,421,0,120,145.476316,72.877708,670.067542,17
1645645873,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,510,670,670,670,425,0,120,144.9253042,72.757792,670.067542,17
1645645874,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,510,670,670,670,429,0,120,144.4238881,72.757792,670.067542,17
1645645875,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,510,670,670,670,434,0,120,144.7535401,72.757792,670.067542,17
1645645876,5,,Aggregated,4.5,0,120,130,140,150,240,330,420,510,670,670,670,438,0,120,144.4708843,72.757792,670.067542,17
1645645877,5,,Aggregated,4.5,0,110,130,140,150,230,320,420,510,670,670,670,443,0,110,144.0696679,72.757792,670.067542,17
1645645878,5,,Aggregated,4.5,0,110,130,140,150,230,320,420,510,670,670,670,447,0,110,143.784682,72.757792,670.067542,17
1645645879,5,,Aggregated,4.4,0,110,130,140,150,230,320,400,510,670,670,670,451,0,110,143.5311747,72.757792,670.067542,17
1645645880,5,,Aggregated,4.5,0,110,130,140,150,230,320,400,510,670,670,670,456,0,110,143.1129339,72.757792,670.067542,17
1645645881,5,,Aggregated,4.5,0,110,130,140,150,230,320,400,510,670,670,670,461,0,110,142.7755995,72.757792,670.067542,17
1645645882,5,,Aggregated,4.4,0,110,130,140,150,230,320,400,510,670,670,670,466,0,110,142.463648,72.757792,670.067542,17
1645645883,5,,Aggregated,4.5,0,110,130,140,150,230,320,400,510,670,670,670,470,0,110,142.2174526,72.757792,670.067542,17
1645645884,5,,Aggregated,4.4,0,110,130,140,150,230,320,400,510,670,670,670,474,0,110,141.9094586,72.757792,670.067542,17
1645645885,5,,Aggregated,4.5,0,110,130,140,150,230,320,400,510,670,670,670,479,0,110,141.5622031,72.757792,670.067542,17
1645645886,5,,Aggregated,4.5,0,110,120,140,150,230,320,400,510,670,670,670,483,0,110,141.2533829,72.757792,670.067542,17
1645645887,5,,Aggregated,4.4,0,110,120,140,140,230,320,400,510,670,670,670,488,0,110,140.9357041,72.757792,670.067542,17
1645645888,5,,Aggregated,4.5,0,110,120,140,140,230,320,400,510,670,670,670,492,0,110,140.6798848,72.757792,670.067542,17
1645645889,5,,Aggregated,4.5,0,110,120,140,140,230,320,400,510,670,670,670,496,0,110,140.4153482,72.757792,670.067542,17
1645645890,5,,Aggregated,4.4,0,110,120,140,140,230,300,390,510,670,670,670,501,0,110,140.1303115,72.757792,670.067542,17
1645645891,5,,Aggregated,4.5,0,110,120,140,140,230,300,390,510,670,670,670,506,0,110,140.2661512,72.757792,670.067542,17
1645645892,5,,Aggregated,4.5,0,110,120,140,140,220,300,390,510,670,670,670,511,0,110,140.0001029,72.757792,670.067542,17
1645645893,5,,Aggregated,4.4,0,110,120,140,150,220,300,390,510,670,670,670,515,0,110,140.036174,72.757792,670.067542,17
1645645894,5,,Aggregated,4.5,0,110,120,140,140,220,300,390,510,670,670,670,519,0,110,139.8613629,72.757792,670.067542,17
1645645895,5,,Aggregated,4.5,0,110,120,140,140,220,290,390,510,670,670,670,523,0,110,139.653976,72.757792,670.067542,17
1645645896,10,,Aggregated,4.4,0,110,130,140,150,230,290,390,510,670,670,670,531,0,110,140.4595946,72.757792,670.067542,17
1645645897,10,,Aggregated,4.5,0,110,130,140,150,230,320,390,510,670,670,670,540,0,110,141.6026667,72.757792,670.067542,17
1645645898,10,,Aggregated,4.3,0,110,130,140,150,230,300,390,510,670,670,670,548,0,110,141.5155008,72.757792,670.067542,17
1645645899,10,,Aggregated,4.8,0,120,130,140,150,230,300,390,510,670,670,670,557,0,120,141.4998876,72.757792,670.067542,17
1645645900,10,,Aggregated,5.2,0,120,130,140,150,230,290,390,510,670,670,670,566,0,120,141.4100991,72.757792,670.067542,17
1645645901,10,,Aggregated,5.6,0,120,130,140,150,220,290,390,510,670,670,670,574,0,120,141.9523253,72.757792,670.067542,17
1645645902,10,,Aggregated,6.1,0,120,130,140,150,220,290,390,510,670,670,670,583,0,120,142.0486314,72.757792,670.067542,17
1645645903,10,,Aggregated,6.5,0,120,130,140,150,220,290,390,510,670,670,670,592,0,120,142.3241904,72.757792,670.067542,17
1645645904,10,,Aggregated,6.9,0,120,130,140,150,220,290,390,510,670,670,670,600,0,120,142.2755967,72.757792,670.067542,17
1645645905,10,,Aggregated,7.2,0,120,130,140,150,220,280,370,450,670,670,670,609,0,120,142.7568466,72.757792,670.067542,17
1645645906,10,,Aggregated,7.7,0,120,130,150,150,220,280,370,450,670,670,670,618,0,120,142.8046465,72.757792,670.067542,17
1645645907,10,,Aggregated,8,0,120,140,150,150,220,270,370,450,670,670,670,626,0,120,142.718476,72.757792,670.067542,17
1645645908,10,,Aggregated,8.6,0,120,140,150,150,220,270,370,450,670,670,670,635,0,120,142.7696073,72.757792,670.067542,17
1645645909,10,,Aggregated,8.6,0,120,140,150,150,210,270,370,450,670,670,670,644,0,120,142.9319328,72.757792,670.067542,17
1645645910,10,,Aggregated,8.6,0,120,140,150,150,210,270,370,450,670,670,670,653,0,120,142.7252473,72.757792,670.067542,17
1645645911,10,,Aggregated,8.6,0,120,140,150,150,210,270,370,450,670,670,670,662,0,120,142.4036105,72.757792,670.067542,17
1645645913,10,,Aggregated,8.6,0,120,140,150,150,210,270,370,450,670,670,670,671,0,120,141.9015389,72.757792,670.067542,17
1645645914,10,,Aggregated,8.7,0,120,140,150,150,210,270,370,450,670,670,670,680,0,120,141.6471727,72.757792,670.067542,17
1645645915,10,,Aggregated,8.8,0,120,140,150,150,210,260,370,450,670,670,670,689,0,120,141.3361615,72.757792,670.067542,17
1645645916,10,,Aggregated,8.8,0,120,130,140,150,200,260,370,450,670,670,670,698,0,120,140.8881233,72.757792,670.067542,17
1645645917,10,,Aggregated,8.8,0,120,130,140,150,200,260,370,420,670,670,670,706,0,120,140.5121045,72.757792,670.067542,17
1645645918,10,,Aggregated,8.8,0,120,130,140,150,200,260,370,420,670,670,670,716,0,120,140.2853133,72.757792,670.067542,17
1645645919,10,,Aggregated,8.8,0,120,130,140,150,200,260,370,420,670,670,670,724,0,120,139.7717814,72.757792,670.067542,17
1645645920,10,,Aggregated,8.8,0,120,130,140,150,200,260,370,420,670,670,670,733,0,120,139.4698379,72.757792,670.067542,17
1645645921,10,,Aggregated,8.9,0,120,130,140,150,210,280,370,420,670,670,670,741,0,120,141.1850623,72.757792,670.067542,17
1645645922,10,,Aggregated,8.9,0,120,130,140,150,220,300,370,420,670,670,670,749,0,120,142.0037921,72.757792,670.067542,17
1645645923,10,,Aggregated,8.9,0,120,130,140,150,220,300,370,420,670,670,670,758,0,120,141.8358481,72.757792,670.067542,17
1645645924,10,,Aggregated,8.7,0,120,130,140,150,210,290,370,420,670,670,670,767,0,120,141.6840521,72.757792,670.067542,17
1645645925,10,,Aggregated,8.7,0,120,130,150,150,210,290,370,420,670,670,670,776,0,120,142.135784,72.757792,670.067542,17
1645645926,10,,Aggregated,8.7,0,120,130,150,150,210,290,370,420,670,670,670,783,0,120,142.0116688,72.757792,670.067542,17
1645645927,10,,Aggregated,8.6,0,120,130,140,150,210,290,370,420,670,670,670,793,0,120,141.8017492,72.757792,670.067542,17
1645645928,10,,Aggregated,8.6,0,120,130,140,150,200,280,360,420,670,670,670,803,0,120,141.3913292,72.757792,670.067542,17
1645645929,10,,Aggregated,8.7,0,120,130,140,150,200,280,360,420,670,670,670,812,0,120,141.2867195,72.757792,670.067542,17
1645645930,10,,Aggregated,8.7,0,120,130,140,150,200,280,360,420,670,670,670,821,0,120,140.9395188,72.757792,670.067542,17
1645645931,10,,Aggregated,8.7,0,120,130,140,150,210,280,360,420,670,670,670,828,0,120,141.3627967,72.757792,670.067542,17
1645645932,10,,Aggregated,8.6,0,120,130,150,160,210,280,360,420,670,670,670,837,0,120,141.9250999,72.757792,670.067542,17
1645645933,10,,Aggregated,8.7,0,120,140,150,150,210,280,360,420,670,670,670,846,0,120,141.8936782,72.757792,670.067542,17
1645645934,10,,Aggregated,8.7,0,120,140,150,160,210,280,360,420,670,670,670,854,0,120,142.0429098,72.757792,670.067542,17
1645645935,10,,Aggregated,8.7,0,120,140,150,160,210,270,360,420,670,670,670,863,0,120,142.0147977,72.757792,670.067542,17
1645645936,10,,Aggregated,8.7,0,120,140,150,160,210,270,360,420,670,670,670,872,0,120,141.7037091,72.757792,670.067542,17
1645645937,10,,Aggregated,8.7,0,120,140,150,150,210,270,360,420,670,670,670,880,0,120,141.2637575,72.757792,670.067542,17
1645645938,10,,Aggregated,8.7,0,120,140,150,150,200,270,360,420,670,670,670,890,0,120,140.9586821,70.916625,670.067542,17
1645645939,10,,Aggregated,8.7,0,120,140,150,150,200,270,360,420,670,670,670,900,0,120,140.7490846,70.916625,670.067542,17
1645645940,10,,Aggregated,8.8,0,120,130,140,150,200,270,360,410,670,670,670,908,0,120,140.3876627,70.916625,670.067542,17
1645645941,10,,Aggregated,8.7,0,120,130,150,150,200,270,360,410,670,670,670,917,0,120,140.4506547,70.916625,670.067542,17
1645645942,10,,Aggregated,8.8,0,120,130,150,150,200,270,360,410,670,670,670,926,0,120,140.2831582,70.916625,670.067542,17
1645645943,10,,Aggregated,8.9,0,120,130,140,150,200,270,360,410,670,670,670,934,0,120,140.1063659,70.916625,670.067542,17
1645645944,10,,Aggregated,8.8,0,120,130,140,150,200,270,360,410,670,670,670,944,0,120,139.6444327,70.916625,670.067542,17
